player_id,player_name,position,season,GP,WAR,WAR_82,goals,points,EV_O_GAR,EV_D_GAR,PP_GAR,PK_GAR,PEN_GAR,cap_hit,actual_cap_pct,salary_cap,pred_cap_pct,pred_market_value,surplus_pct,surplus_value,contract_type,sign_status
8483490,Pavel Mintyukov,D,2025,61,0.05,0.07,5.0,19.0,7.58,-2.83,-0.52,0.0,1.22,918333.0,0.9616052356020942,95500000,1.759359290202969,1680188.1221438355,0.7977540546008749,761855.1221438355,ELC,
8476474,Stefan Noesen,RW,2025,38,0.16,0.35,22.0,41.0,-4.82,-0.94,-0.17,-0.0,-0.77,2750000.0,2.8795811518324608,95500000,3.6753506369772584,3509959.858313282,0.7957694851447976,759959.8583132817,STD,UFA
8480289,Morgan Barron,C,2025,56,0.23,0.34,8.0,15.0,-1.49,-0.8,-0.03,0.0,-0.04,1350000.0,1.4136125654450262,95500000,2.205517723033802,2106269.425497281,0.7919051575887759,756269.425497281,STD,RFA
8480009,Eeli Tolvanen,RW,2025,64,0.07,0.09,23.0,35.0,-8.94,-2.32,0.56,-0.0,-0.15,3475000.0,3.638743455497382,95500000,4.428641932794379,4229353.0458186325,0.7898984772969975,754353.0458186325,STD,RFA
8476902,Esa Lindell,D,2025,66,0.39,0.48,5.0,26.0,9.73,2.91,-0.72,-0.13,-0.39,5250000.0,5.49738219895288,95500000,6.287181116119749,6004257.96589436,0.7897989171668689,754257.9658943597,STD,UFA
8482070,Mitchell Chaffee,RW,2025,7,0.0,0.0,12.0,18.0,0.3,-0.06,-0.14,0.0,0.01,800000.0,0.8376963350785341,95500000,1.6136493050638734,1541035.0863359992,0.7759529699853392,741035.086335999,STD,UFA
8475191,Reilly Smith,RW,2025,60,0.22,0.3,13.0,40.0,2.15,0.16,-0.08,0.11,0.66,2000000.0,2.094240837696335,95500000,2.863348717852407,2734498.0255490486,0.769107880156072,734498.0255490488,STD,UFA
8481522,Peyton Krebs,C,2025,67,0.09,0.11,10.0,28.0,-4.48,-2.79,-0.07,-0.0,0.68,1450000.0,1.5183246073298429,95500000,2.2852131256876067,2182378.535031664,0.7668885183577638,732378.5350316645,STD,RFA
8477034,Jaycob Megna,D,2025,4,0.0,0.0,0.0,0.0,-0.21,-0.27,-0.0,0.0,-0.16,775000.0,0.8115183246073299,95500000,1.5496908810741044,1479954.7914257697,0.7381725564667745,704954.7914257697,STD,UFA
8482660,Kent Johnson,C,2025,63,-0.07,-0.09,24.0,57.0,-2.76,0.86,-0.81,0.0,-0.18,1800000.0,1.8848167539267016,95500000,2.6098016419798054,2492360.568090714,0.7249848880531038,692360.568090714,STD,RFA
8478970,Jalen Chatfield,D,2025,59,0.36,0.5,7.0,18.0,5.81,-2.28,-0.03,0.0,-0.46,3000000.0,3.1413612565445024,95500000,3.86591859385722,3691952.257133645,0.7245573373127177,691952.2571336454,STD,UFA
8476872,Scott Laughton,C,2025,48,-0.1,-0.17,13.0,31.0,0.53,1.11,-0.13,-0.01,0.63,3000000.0,3.1413612565445024,95500000,3.8614859129754446,3687719.0468915496,0.7201246564309423,687719.0468915498,STD,UFA
8477406,Mattias Janmark,C,2025,43,0.05,0.1,2.0,18.0,1.02,-0.41,-0.01,0.05,0.09,1450000.0,1.5183246073298429,95500000,2.219982206291789,2120083.0070086583,0.701657598961946,670083.0070086584,STD,UFA
8478502,Dennis Gilbert,D,2025,2,0.0,0.0,0.0,6.0,0.82,0.04,-0.0,0.0,0.0,825000.0,0.8638743455497382,95500000,1.5470904766663107,1477471.4052163267,0.6832161311165725,652471.4052163267,STD,UFA
8481557,Matt Boldy,LW,2025,63,0.47,0.61,27.0,73.0,14.73,-0.09,1.56,-0.01,1.6,7000000.0,7.329842931937172,95500000,8.009558843050685,7649128.695113404,0.6797159111135134,649128.6951134052,STD,RFA
8479639,Dylan Coghlan,D,2025,3,0.0,0.0,0.0,0.0,-0.04,0.02,-0.01,0.0,-0.16,775000.0,0.8115183246073299,95500000,1.4876678025978158,1420722.7514809142,0.676149477990486,645722.7514809141,STD,RFA
8480871,Adam Boqvist,D,2025,21,0.04,0.16,4.0,14.0,0.21,-1.42,-0.09,0.0,-0.46,850000.0,0.8900523560209425,95500000,1.5652096221843568,1494775.1891860608,0.6751572661634143,644775.1891860607,STD,RFA
8478864,Kirill Kaprizov,LW,2025,67,1.27,1.55,25.0,56.0,6.47,-0.01,2.37,0.0,0.62,9000000.0,9.424083769633508,95500000,10.091855225366507,9637721.740225013,0.6677714557329981,637721.7402250132,STD,RFA
8474612,Travis Hamonic,D,2025,25,0.05,0.16,1.0,7.0,-1.7,-0.13,-0.02,0.02,-0.95,1100000.0,1.1518324607329842,95500000,1.8101266334268296,1728670.934922622,0.6582941726938454,628670.9349226224,STD,UFA
8482149,Cole Perfetti,C,2025,51,0.21,0.34,18.0,50.0,-7.05,0.46,0.17,0.0,-0.37,3250000.0,3.4031413612565444,95500000,4.058204593890169,3875585.3871651115,0.6550632326336245,625585.3871651114,STD,RFA
8480069,Cale Makar,D,2025,65,0.49,0.62,30.0,92.0,18.99,-2.31,-0.37,0.09,1.83,9000000.0,9.424083769633508,95500000,10.077766117928087,9624266.642621323,0.6536823482945788,624266.6426213228,STD,RFA
8481481,Blake Lizotte,C,2025,55,0.5,0.75,11.0,20.0,2.11,-0.48,-0.04,0.1,0.14,1850000.0,1.93717277486911,95500000,2.5818225567938775,2465640.541738153,0.6446497819247674,615640.5417381529,STD,UFA
8481006,Tyler Tucker,D,2025,59,0.11,0.15,3.0,7.0,-0.01,-0.9,-0.04,0.0,-0.52,925000.0,0.968586387434555,95500000,1.6049207499453928,1532699.3161978503,0.6363343625108377,607699.31619785,STD,RFA
8482159,Tyson Foerster,RW,2025,21,0.03,0.12,25.0,43.0,1.38,0.7,-0.36,0.0,-0.44,3750000.0,3.926701570680628,95500000,4.5576814997619675,4352585.832272679,0.6309799290813394,602585.8322726791,STD,RFA
8477499,Rasmus Ristolainen,D,2025,28,0.05,0.15,4.0,19.0,-2.81,0.12,-0.23,-0.08,-0.06,5100000.0,5.340314136125655,95500000,5.969333005606968,5700713.020354655,0.629018869481313,600713.0203546539,STD,UFA
8475842,Sam Carrick,C,2025,65,0.02,0.03,6.0,20.0,-5.14,0.08,-0.01,0.01,-0.22,1000000.0,1.0471204188481675,95500000,1.6622652238081113,1587463.2887367462,0.6151448049599437,587463.2887367462,STD,UFA
8475765,Vladimir Tarasenko,RW,2025,60,0.12,0.16,11.0,33.0,1.98,0.21,0.21,0.0,1.35,4750000.0,4.973821989528796,95500000,5.58384823512989,5332575.064549045,0.6100262456010945,582575.0645490453,STD,UFA
8477444,Andre Burakovsky,LW,2025,60,0.22,0.3,10.0,37.0,1.24,-4.18,0.38,0.0,0.36,5500000.0,5.7591623036649215,95500000,6.3607348208685135,6074501.753929431,0.601572517203592,574501.7539294304,STD,UFA
8480874,Adam Ginning,D,2025,5,0.01,0.16,0.0,0.0,-1.01,0.14,-0.0,0.0,0.01,787500.0,0.824607329842932,95500000,1.4194350288071682,1355560.4525108456,0.5948276989642363,568060.4525108456,STD,RFA
8478904,Steven Lorentz,C,2025,56,0.09,0.13,8.0,19.0,-4.53,-0.11,-0.02,0.03,0.29,1350000.0,1.4136125654450262,95500000,2.0036059511525917,1913443.683350725,0.5899933857075654,563443.683350725,STD,UFA
8476891,Matt Grzelcyk,D,2025,66,0.02,0.02,1.0,40.0,-0.88,-3.61,-0.11,0.01,-0.64,2750000.0,2.8795811518324608,95500000,3.4437674800361933,3288797.9434345644,0.5641863282037325,538797.9434345645,STD,UFA
8476438,Brandon Saad,LW,2025,46,0.16,0.29,13.0,30.0,-1.73,1.03,-0.02,0.06,-0.57,2000000.0,2.094240837696335,95500000,2.658116623207931,2538501.3751635742,0.5638757855115961,538501.3751635742,STD,UFA
8475188,Brayden McNabb,D,2025,48,0.32,0.55,5.0,20.0,2.01,2.1,-0.01,-0.06,0.18,3650000.0,3.8219895287958114,95500000,4.37794262089915,4180935.202958688,0.5559530921033384,530935.2029586881,STD,UFA
8482475,Yegor Chinakhov,RW,2025,57,-0.03,-0.04,7.0,15.0,8.96,-1.03,-0.51,0.0,0.81,2100000.0,2.1989528795811517,95500000,2.727575664994328,2604834.760069583,0.5286227854131762,504834.76006958325,STD,RFA
8481556,John Beecher,C,2025,32,0.04,0.1,3.0,11.0,-2.32,-1.48,-0.03,0.0,0.4,900000.0,0.9424083769633508,95500000,1.4702181683718774,1404058.350795143,0.5278097914085266,504058.3507951429,STD,RFA
8481517,Brett Leason,RW,2025,6,0.0,0.0,5.0,17.0,-0.53,0.16,0.01,0.0,0.01,1050000.0,1.0994764397905759,95500000,1.6184015687047957,1545573.49811308,0.5189251289142198,495573.49811308,STD,UFA
8474102,David Perron,LW,2025,50,-0.06,-0.1,9.0,16.0,3.47,3.04,-0.79,0.0,0.12,4000000.0,4.18848167539267,95500000,4.705348050133866,4493607.387877842,0.5168663747411957,493607.38787784183,STD,UFA
8479387,Keaton Middleton,D,2025,3,0.0,0.0,0.0,2.0,-0.41,-0.29,-0.0,0.0,-0.16,775000.0,0.8115183246073299,95500000,1.3258423823025218,1266179.4750989082,0.514324057695192,491179.47509890835,STD,UFA
8483570,Ben Meyers,C,2025,40,-0.05,-0.1,0.0,0.0,2.02,-0.28,-0.03,0.0,0.6,775000.0,0.8115183246073299,95500000,1.3253721136373695,1265730.3685236878,0.5138537890300396,490730.3685236878,STD,RFA
8478133,Jake Evans,C,2025,50,-0.08,-0.13,13.0,36.0,-2.21,0.8,-0.05,-0.21,0.99,2850000.0,2.984293193717278,95500000,3.492744341351898,3335570.8459910625,0.5084511476346201,485570.84599106223,STD,UFA
8482097,Jack Quinn,RW,2025,67,-0.05,-0.06,15.0,39.0,8.32,-4.29,-0.8,0.0,0.19,3375000.0,3.5340314136125657,95500000,4.0390804031039345,3857321.784964258,0.5050489894913688,482321.78496425715,STD,RFA
8480834,Ty Emberson,D,2025,60,0.21,0.29,2.0,13.0,-3.37,-0.36,-0.01,0.0,-0.68,1300000.0,1.3612565445026177,95500000,1.866160392270066,1782183.174617913,0.5049038477674483,482183.1746179132,STD,RFA
8478147,Bokondji Imama,LW,2025,2,0.0,0.0,1.0,1.0,0.14,0.12,-0.0,0.0,0.0,775000.0,0.8115183246073299,95500000,1.3149473725672003,1255774.7408016764,0.5034290479598704,480774.74080167623,STD,UFA
8476432,Boone Jenner,C,2025,51,0.15,0.24,7.0,19.0,1.28,-2.04,-0.39,-0.06,-0.19,3750000.0,3.926701570680628,95500000,4.425798935720524,4226637.9836131,0.49909736503989555,476637.98361310025,STD,UFA
8477463,Steven Santini,D,2025,10,0.02,0.16,0.0,0.0,-0.97,0.56,-0.0,0.0,-0.15,775000.0,0.8115183246073299,95500000,1.3020694848602172,1243476.3580415074,0.49055116025288736,468476.3580415074,STD,UFA
8478831,Kevin Stenlund,C,2025,66,0.0,0.0,14.0,28.0,-8.24,-1.97,-0.29,-0.1,-0.5,2000000.0,2.094240837696335,95500000,2.581507972514286,2465340.1137511437,0.48726713481795114,465340.11375114333,STD,UFA
8480001,Urho Vaakanainen,D,2025,31,0.05,0.13,2.0,16.0,-1.88,0.17,-0.01,0.0,-0.6,1550000.0,1.6230366492146597,95500000,2.109821308392627,2014879.3495149591,0.4867846591779674,464879.3495149589,STD,RFA
8476374,Sean Kuraly,C,2025,66,0.17,0.21,6.0,17.0,-5.17,-1.76,-0.04,0.0,-0.18,2500000.0,2.6178010471204187,95500000,3.0996658044490175,2960180.8432488116,0.4818647573285988,460180.84324881184,STD,UFA
8481656,Aliaksei Protas,C,2025,64,0.22,0.28,30.0,66.0,8.59,-2.83,-0.54,0.0,0.73,3375000.0,3.5340314136125657,95500000,4.015073205109491,3834394.9108795645,0.4810417914969256,459394.91087956395,STD,RFA
8480084,Nick DeSimone,D,2025,37,0.1,0.22,1.0,6.0,1.48,0.62,-0.02,0.0,-0.41,800000.0,0.8376963350785341,95500000,1.3110536077965698,1252056.195445724,0.4733572727180356,452056.195445724,STD,UFA
8482110,Dawson Mercer,C,2025,66,0.35,0.43,19.0,36.0,-3.8,-0.88,0.61,-0.0,0.39,4000000.0,4.18848167539267,95500000,4.645067164254742,4436039.141863279,0.4565854888620722,436039.1418632789,STD,RFA
8479393,Noah Gregor,LW,2025,24,0.02,0.07,4.0,7.0,-1.34,0.03,-0.04,0.0,-0.3,850000.0,0.8900523560209425,95500000,1.3311468190191427,1271245.2121632812,0.4410944629982002,421245.2121632812,STD,UFA
8481028,Martin Pospisil,C,2025,12,0.01,0.07,4.0,25.0,-0.09,-0.16,-0.01,0.0,0.19,1000000.0,1.0471204188481675,95500000,1.4813921377964725,1414729.4915956312,0.43427171894830496,414729.49159563123,STD,RFA
8482176,Wyatt Kaiser,D,2025,61,0.28,0.38,4.0,8.0,0.96,-1.88,-0.07,0.0,0.22,916667.0,0.9598607329842933,95500000,1.3846199685578284,1322312.0699727263,0.4247592355735351,405645.06997272605,ELC,
8477932,Aaron Ekblad,D,2025,63,0.01,0.01,3.0,33.0,4.96,-1.14,-0.52,0.11,-1.78,6100000.0,6.387434554973822,95500000,6.807578778539993,6501237.733505692,0.42014422356617054,401237.73350569286,STD,UFA
8478211,Dryden Hunt,LW,2025,3,0.0,0.0,0.0,3.0,-0.07,0.12,-0.0,0.0,0.0,825000.0,0.8638743455497382,95500000,1.2689664150639732,1211862.9263860944,0.40509206951423504,386862.9263860945,STD,UFA
8481043,Cole Koepke,LW,2025,49,0.04,0.07,10.0,17.0,-1.75,-1.0,-0.0,0.0,0.94,775000.0,0.8115183246073299,95500000,1.216349589038634,1161613.8575318954,0.4048312644313041,386613.85753189545,STD,UFA
8476392,Adam Lowry,C,2025,53,0.14,0.22,16.0,34.0,-5.29,0.33,-0.09,0.07,0.65,3250000.0,3.4031413612565444,95500000,3.8075532827002654,3636213.3849787535,0.40441192144372096,386213.3849787535,STD,UFA
8481600,Tobias Bjornfot,D,2025,11,0.02,0.15,0.0,0.0,0.18,0.95,-0.0,-0.0,0.02,775000.0,0.8115183246073299,95500000,1.211418784710757,1156904.939398773,0.39990046010342706,381904.93939877284,STD,RFA
8483524,Shane Wright,C,2025,65,0.17,0.21,19.0,44.0,3.17,0.92,0.03,0.0,0.17,886666.0,0.9284460732984292,95500000,1.3188032384116006,1259457.0926830787,0.3903571651131714,372791.0926830787,ELC,
8478468,Jeremy Lauzon,D,2025,53,0.16,0.25,0.0,1.0,-3.25,0.5,-0.02,0.03,-0.51,2000000.0,2.094240837696335,95500000,2.474134172448947,2362798.1346887443,0.3798933347526119,362798.1346887444,STD,RFA
8479996,Cody Glass,C,2025,54,0.09,0.14,6.0,22.0,2.28,0.59,0.41,-0.0,0.48,2500000.0,2.6178010471204187,95500000,2.9932154852447894,2858520.788408774,0.3754144381243707,358520.788408774,STD,RFA
8482072,Jack Ahcan,D,2025,9,0.02,0.18,0.0,0.0,1.91,-0.23,-0.0,0.0,0.02,775000.0,0.8115183246073299,95500000,1.1838003221392608,1130529.307642994,0.3722819975319309,355529.30764299404,STD,UFA
8478891,Mason Appleton,C,2025,57,0.2,0.29,10.0,22.0,-4.16,-1.62,-0.08,0.02,0.82,2166667.0,2.2687612565445026,95500000,2.6353388106991673,2516748.564217705,0.36657755415466475,350081.5642177048,STD,RFA
8480855,Jack McBain,C,2025,67,0.01,0.01,13.0,27.0,1.21,-2.62,-0.2,-0.01,-1.53,1599999.0,1.675391623036649,95500000,2.041262005835563,1949405.2155729625,0.3658703827989138,349406.2155729627,STD,RFA
8482705,Cole Sillinger,C,2025,65,-0.1,-0.13,11.0,33.0,-0.97,-0.81,-0.29,-0.01,-1.01,2250000.0,2.356020942408377,95500000,2.7195484213000896,2597168.7423415855,0.36352747889171244,347168.7423415854,STD,RFA
8481641,Joel Kiviranta,LW,2025,35,0.06,0.14,16.0,23.0,0.89,1.36,-0.05,0.03,0.07,775000.0,0.8115183246073299,95500000,1.1748684211125333,1121999.3421624694,0.36335009650520345,346999.3421624693,STD,UFA
8479026,Philippe Myers,D,2025,32,0.05,0.13,2.0,5.0,-1.87,-0.94,-0.0,-0.01,-1.28,850000.0,0.8900523560209425,95500000,1.24972898595197,1193491.1815841314,0.35967662993102756,343491.1815841313,STD,UFA
8482496,Nils Aman,C,2025,2,0.0,0.0,1.0,6.0,-0.03,0.13,-0.0,0.0,0.0,825000.0,0.8638743455497382,95500000,1.223367404271956,1168315.871079718,0.3594930587222178,343315.871079718,STD,RFA
8479421,Jacob Moverare,D,2025,14,0.02,0.12,1.0,8.0,1.47,0.35,-0.0,0.0,0.02,775000.0,0.8115183246073299,95500000,1.1661697019555923,1113692.0653675906,0.35465137734826246,338692.06536759064,STD,UFA
8475170,Brayden Schenn,C,2025,65,-0.02,-0.03,18.0,50.0,0.03,-1.91,-0.89,-0.0,-0.65,6500000.0,6.806282722513089,95500000,7.149514601042574,6827786.443995658,0.343231878529485,327786.4439956582,STD,UFA
8476331,Dylan DeMelo,D,2025,65,0.15,0.19,3.0,19.0,4.21,1.99,-0.14,-0.01,-0.76,4900000.0,5.130890052356021,95500000,5.473330191414904,5227030.332801233,0.3424401390588834,327030.3328012336,STD,UFA
8482111,Justin Barron,D,2025,38,0.09,0.19,6.0,13.0,0.73,0.04,-0.17,0.0,-0.58,1150000.0,1.2041884816753925,95500000,1.536018109670751,1466897.2947355672,0.33182962799535853,316897.29473556735,STD,RFA
8482623,Josh Dunne,C,2025,31,0.02,0.05,0.0,0.0,-1.92,0.3,-0.02,0.0,0.56,775000.0,0.8115183246073299,95500000,1.1370928830520235,1085923.7033146825,0.32557455844469363,310923.7033146824,STD,UFA
8484321,Nikolas Matinpalo,D,2025,33,0.08,0.2,1.0,4.0,-1.07,1.01,-0.0,0.0,-0.08,875000.0,0.9162303664921465,95500000,1.2376779587412,1181982.450597846,0.3214475922490534,306982.450597846,STD,RFA
8475181,Nick Leddy,D,2025,18,0.04,0.18,2.0,5.0,-1.26,-1.23,-0.03,-0.03,-0.45,4000000.0,4.18848167539267,95500000,4.486456754471876,4284566.200520641,0.2979750790792055,284566.2005206412,STD,UFA
8478444,Brock Boeser,RW,2025,58,0.2,0.28,25.0,50.0,-5.43,-3.49,0.49,0.01,0.89,6650000.0,6.963350785340314,95500000,7.260874703058528,6934135.3414208945,0.2975239177182143,284135.34142089466,STD,RFA
8474090,Brendan Smith,D,2025,15,0.02,0.11,1.0,6.0,-0.79,-0.12,-0.0,0.0,-0.31,1000000.0,1.0471204188481675,95500000,1.338934740364298,1278682.6770479046,0.2918143215161304,278682.6770479045,STD,UFA
8476460,Mark Scheifele,C,2025,65,0.35,0.44,39.0,87.0,14.17,-2.88,0.5,-0.02,2.13,8500000.0,8.900523560209423,95500000,9.174910345603033,8762039.380050896,0.2743867853936095,262039.38005089707,STD,UFA
8481596,Shane Pinto,C,2025,55,0.11,0.16,21.0,37.0,2.28,3.17,-0.75,0.0,-0.15,3750000.0,3.926701570680628,95500000,4.1994733313334915,4010497.031423484,0.27277176065286346,260497.03142348462,STD,RFA
8475208,Brian Dumoulin,D,2025,66,0.37,0.46,3.0,22.0,-1.41,-0.99,-0.12,-0.08,-0.12,3150000.0,3.298429319371728,95500000,3.566922805277853,3406411.2790403496,0.26849348590612543,256411.2790403498,STD,UFA
8479343,Clayton Keller,RW,2025,67,0.46,0.56,30.0,90.0,2.76,1.72,0.33,0.0,1.25,7150000.0,7.486910994764398,95500000,7.753698093894807,7404781.67966954,0.26678709913040866,254781.6796695403,STD,RFA
8477501,Valeri Nichushkin,RW,2025,56,0.25,0.37,21.0,34.0,5.61,1.51,-1.12,0.1,1.21,6125000.0,6.4136125654450264,95500000,6.680082000466035,6379478.310445064,0.2664694350210084,254478.31044506302,STD,UFA
8480185,Eetu Luostarinen,C,2025,57,0.3,0.43,9.0,24.0,-3.48,0.15,-0.33,-0.06,1.53,3000000.0,3.1413612565445024,95500000,3.3949488735964195,3242176.17428458,0.2535876170519171,242176.17428458083,STD,RFA
8480990,Declan Chisholm,D,2025,26,0.06,0.19,2.0,12.0,1.1,-1.73,-0.14,0.0,0.41,1600000.0,1.6753926701570683,95500000,1.920677653076801,1834247.158688345,0.24528498291973277,234247.1586883448,STD,RFA
8475768,Jaden Schwartz,LW,2025,42,0.28,0.55,26.0,49.0,-5.08,0.15,0.23,0.01,-0.38,5500000.0,5.7591623036649215,95500000,5.993940902064379,5724213.561471482,0.23477859839945747,224213.5614714819,STD,UFA
8478399,Jonas Siegenthaler,D,2025,66,0.43,0.53,2.0,9.0,-2.44,-2.09,-0.05,0.01,-1.29,3400000.0,3.56020942408377,95500000,3.785348181606624,3615007.513434326,0.22513875752285406,215007.51343432564,STD,RFA
8482092,Ridly Greig,C,2025,60,0.09,0.12,13.0,34.0,-0.93,0.59,-0.18,0.0,0.69,3250000.0,3.4031413612565444,95500000,3.6160126309808316,3453292.0625866945,0.21287126972428716,203292.06258669423,STD,RFA
8474679,Gustav Nyquist,C,2025,43,0.15,0.29,11.0,28.0,-2.81,-1.04,0.53,0.0,0.27,3185000.0,3.335078534031414,95500000,3.5454605302157542,3385914.8063560454,0.21038199618434028,200914.80635604498,STD,UFA
8474013,Ian Cole,D,2025,67,0.2,0.24,1.0,17.0,2.6,1.91,-0.02,0.05,-1.3,2800000.0,2.931937172774869,95500000,3.1412350635317274,2999879.4856728,0.20929789075685834,199879.4856727997,STD,UFA
8480074,Alexandre Texier,LW,2025,41,-0.06,-0.12,6.0,11.0,2.86,-1.48,-0.16,0.01,0.27,2100000.0,2.1989528795811517,95500000,2.4047527208735673,2296538.848434257,0.20579984129241558,196538.84843425688,STD,RFA
8480144,David Kampf,C,2025,38,0.05,0.11,5.0,13.0,-1.01,-0.48,-0.03,0.0,0.11,2400000.0,2.513089005235602,95500000,2.706224931716667,2584444.8097894173,0.19313592648106503,184444.8097894171,STD,UFA
8482470,Ilya Solovyov,D,2025,25,0.05,0.16,0.0,1.0,4.83,0.63,-0.01,0.0,-0.96,775000.0,0.8115183246073299,95500000,0.9974828774982178,952596.148010798,0.18596455289088798,177596.14801079803,STD,RFA
8474150,Mikael Backlund,C,2025,66,0.12,0.15,15.0,32.0,-3.89,-0.4,0.22,0.05,-0.12,4500000.0,4.712041884816754,95500000,4.896759502280679,4676405.3246780485,0.18471761746392446,176405.32467804785,STD,UFA
8475168,Matt Duchene,C,2025,41,0.26,0.52,30.0,82.0,1.2,-0.19,1.0,-0.0,0.8,4500000.0,4.712041884816754,95500000,4.894003444309282,4673773.289315365,0.18196155949252812,173773.28931536435,STD,UFA
8480727,Zach Whitecloud,D,2025,62,0.36,0.48,4.0,13.0,-3.83,1.07,-0.07,-0.07,-0.8,2750000.0,2.8795811518324608,95500000,3.0487195544877075,2911527.1745357607,0.1691384026552467,161527.1745357606,STD,RFA
8476856,Matt Dumba,D,2025,11,0.01,0.07,1.0,10.0,-0.2,-0.09,-0.0,-0.0,-0.31,3750000.0,3.926701570680628,95500000,4.095700995455042,3911394.450659565,0.16899942477441376,161394.45065956516,STD,UFA
8477425,Miles Wood,LW,2025,43,0.06,0.11,4.0,8.0,0.07,-1.39,-0.02,0.0,-0.07,2500000.0,2.6178010471204187,95500000,2.783439671617078,2658184.8863943093,0.16563862449665923,158184.88639430958,STD,UFA
8479420,Tage Thompson,C,2025,67,0.37,0.45,44.0,72.0,18.48,-2.29,1.52,0.0,1.26,7142857.0,7.4794314136125655,95500000,7.637683811005518,7293988.03951027,0.15825239739295238,151131.03951026953,STD,RFA
8481032,Paul Cotter,C,2025,63,0.05,0.07,16.0,22.0,-7.49,-2.94,-0.12,0.0,1.49,775000.0,0.8115183246073299,95500000,0.9691778834083085,925564.8786549347,0.1576595588009786,150564.87865493455,STD,RFA
8478047,Michael Bunting,LW,2025,65,0.35,0.44,19.0,38.0,4.91,-1.3,1.22,0.0,2.39,4500000.0,4.712041884816754,95500000,4.869519506822689,4650391.129015668,0.15747762200593485,150391.12901566777,STD,UFA
8482095,Tyler Kleven,D,2025,60,0.19,0.26,4.0,10.0,2.02,1.16,-0.07,0.0,-1.18,1600000.0,1.6753926701570683,95500000,1.8311496371953737,1748747.903521582,0.15575696703830544,148747.9035215817,STD,RFA
8480891,Michael Kesselring,D,2025,32,0.05,0.13,7.0,29.0,0.83,-0.39,-0.0,0.0,-1.45,1400000.0,1.4659685863874345,95500000,1.618723486934167,1545880.9300221296,0.15275490054673235,145880.93002212938,STD,RFA
8477541,Dakota Mermis,D,2025,11,0.02,0.15,0.0,1.0,0.53,0.12,-0.0,0.0,-0.14,775000.0,0.8115183246073299,95500000,0.9588208010890984,915673.8650400889,0.14730247648176853,140673.86504008895,STD,UFA
8475343,Nic Dowd,C,2025,60,0.0,0.0,14.0,27.0,-3.37,-0.42,-0.06,0.07,-0.85,3000000.0,3.1413612565445024,95500000,3.2842786255170235,3136486.087368758,0.14291736897252116,136486.0873687577,STD,UFA
8480002,Nico Hischier,C,2025,66,0.99,1.23,35.0,69.0,1.96,-1.42,1.29,0.02,1.27,7250000.0,7.591623036649215,95500000,7.727832468578233,7380080.007492213,0.1362094319290188,130080.00749221294,STD,RFA
8477478,William Carrier,LW,2025,54,0.08,0.12,4.0,11.0,2.2,1.06,-0.01,0.0,0.62,2000000.0,2.094240837696335,95500000,2.1977055449724894,2098808.7954487274,0.10346470727615431,98808.79544872737,STD,UFA
8480355,Mark Kastelic,C,2025,66,0.16,0.2,5.0,14.0,-0.4,-3.32,0.3,0.0,-0.69,1566667.0,1.640489005235602,95500000,1.7386419704628402,1660403.0817920123,0.09815296522723815,93736.08179201244,STD,RFA
8478438,Thomas Novak,C,2025,66,0.14,0.17,13.0,22.0,6.75,0.55,0.66,0.0,-0.85,3500000.0,3.664921465968586,95500000,3.7630432908616385,3593706.3427728643,0.09812182489305243,93706.34277286507,STD,UFA
8479414,Nathan Bastian,RW,2025,31,0.03,0.08,4.0,10.0,0.55,0.99,-0.01,-0.0,-0.8,1350000.0,1.4136125654450262,95500000,1.5080792555322269,1440215.6890332766,0.09446669008720066,90215.68903327663,STD,UFA
8475714,Calle Jarnkrok,C,2025,43,0.02,0.04,1.0,7.0,-2.76,0.26,-0.07,0.02,0.09,2100000.0,2.1989528795811517,95500000,2.2822451359011797,2179544.1047856268,0.08329225632002801,79544.10478562675,STD,UFA
8474189,Lars Eller,C,2025,51,0.1,0.16,10.0,22.0,-4.88,1.52,-0.41,0.06,0.45,2450000.0,2.5654450261780104,95500000,2.645317531147807,2526278.2422461556,0.07987250496979659,76278.24224615574,STD,UFA
